inp0;inp1;inp2;inp3;inp4;inp5;inp6;inp7;out0
0.134470377019749;0.132595930629523;0.32447315471778;0.413781474820144;0.148473987183665;0.563696005988681;0.587994965510733;0.746079340922656;0.0338983050847458
0.229802513464991;0.241704219582138;0.211161707084613;0.489321043165468;0.261105680460519;0.549480585755634;0.603708365267828;0.73241195508738;0.0847457627118644
0.230700179533214;0.254130820701898;0.202372127501853;0.483363309352518;0.290431193657;0.571897208766017;0.55311123747113;0.722423463983811;0.0932203389830508
0.191023339317774;0.199644954253721;0.249285184792968;0.442446043165468;0.226458129683936;0.636960082047219;0.430546824863353;0.699530551666928;0.0677966101694915
0.205206463195691;0.198962173972416;0.26495817007307;0.449527877697842;0.177147822309113;0.71678511407059;0.330609669063498;0.704763441287741;0.0677966101694915
0.197307001795332;0.179707770039601;0.254897807900032;0.424010791366906;0.168458781362007;0.789502462048372;0.249214327614471;0.692440202617424;0.076271186440678
0.191202872531418;0.187354909190223;0.269617706237425;0.424685251798561;0.135766264798523;0.79606340758484;0.231929601068862;0.667792124841441;0.0593220338983051
0.161938958707361;0.172606855114024;0.286667372656995;0.387702338129496;0.133159552514391;0.815746306764498;0.187932109322223;0.605370008649857;0.0593220338983051
0.131956912028725;0.15963402976922;0.304564227470084;0.359150179856115;0.105246008471815;0.785675209057535;0.192017599732779;0.563279230546683;0.0508474576271186
0.138061041292639;0.164959715963403;0.308800169437679;0.354428956834532;0.104594330400782;0.860032793419412;0.13104965039475;0.54086937951921;0.0508474576271186
0.162836624775583;0.165232828075925;0.300645981150058;0.382419064748201;0.121429347235799;0.874248224080846;0.139220613233323;0.585117092928448;0.0508474576271186
0.178815080789946;0.16577905230097;0.289526633485121;0.398606115107914;0.117953730856957;0.832695450828292;0.225329983001342;0.725015921012203;0.0508474576271186
0.227289048473968;0.210569438754609;0.233294503865297;0.447504496402878;0.152384055609862;0.793876432691601;0.28755499616786;0.784372763670482;0.0677966101694915
0.254219030520646;0.248532022395193;0.202795721698613;0.477855215827338;0.194308678179646;0.724439578338805;0.365179134143088;0.783488140473245;0.0932203389830508
0.25673249551167;0.264918749146525;0.193476649369904;0.486398381294964;0.2389486260454;0.676872598058905;0.409805145815599;0.753665532124877;0.110169491525424
0.238061041292639;0.237607537894306;0.201207243460765;0.466951438848921;0.221787770174867;0.641334052690448;0.4613450624924;0.753800792753766;0.0932203389830508
0.206822262118492;0.213437115936092;0.213173779519221;0.454698741007194;0.202346041055718;0.618370680742557;0.490571961344573;0.744157901840024;0.076271186440678
0.209156193895871;0.204834084391643;0.227152388012284;0.446267985611511;0.192353643966547;0.607982492643617;0.506599612073335;0.742828144653091;0.0677966101694915
0.16588868940754;0.164276935682098;0.264534575876311;0.415467625899281;0.159226675355708;0.594860570285544;0.523884338618944;0.736432380884282;0.0508474576271186
0.143806104129264;0.145568755974327;0.282643227787779;0.417378597122302;0.168893233409362;0.586659377936572;0.5443117427183;0.744269358757009;0.0338983050847458
0.128007181328546;0.135463607811006;0.29905750291221;0.414568345323741;0.161724774628;0.565882991310306;0.581395335454854;0.743150319285478;0.0338983050847458
0.112746858168761;0.116755428103236;0.319813618553426;0.40580035971223;0.149994569349408;0.545106615112405;0.60747956874164;0.726941892737221;0.0254237288135593
0.0985637342908438;0.124812235422641;0.310176850577147;0.401079136690647;0.170631041598784;0.517222513155411;0.661533637052124;0.723566770932953;0.0254237288135593
0.0892280071813285;0.109381401065137;0.35010060362173;0.387814748201439;0.149668730313892;0.521596494227027;0.62853549876106;0.698410938382223;0.0254237288135593
0.106463195691203;0.130684145841868;0.314306893995552;0.392985611510791;0.161833387639839;0.528157450191859;0.619107466099819;0.702540375542888;0.0338983050847458
0.163734290843806;0.163184487232009;0.279995764058032;0.407374100719424;0.169219072444879;0.547840338943152;0.592080455921302;0.715505494432663;0.0508474576271186
0.22064631956912;0.233510856206473;0.219951286667373;0.454586330935252;0.233517975453459;0.599781289866281;0.514456329934434;0.735050706861849;0.0847457627118644
0.208438061041293;0.215622012836269;0.243143068939956;0.435589028776978;0.207993917671337;0.727720051107039;0.312067878689413;0.693512953815072;0.076271186440678
0.220107719928187;0.241704219582138;0.232235518373398;0.440535071942446;0.204301075268817;0.808091863353013;0.207416718547309;0.635962422987234;0.0932203389830508
0.163554757630162;0.20196640721016;0.277983691623425;0.382643884892086;0.155425219941349;0.861673029803529;0.132935258125829;0.548287620220446;0.0847457627118644
0.116696588868941;0.153215895124949;0.339193053055173;0.342288669064748;0.111654176170305;0.839256417221511;0.142991822701314;0.538169857282808;0.0423728813559322
0.0709156193895871;0.131503482179435;0.383140950968972;0.295863309352518;0.0821114369501466;0.819026800389462;0.11659333244867;0.446132966687063;0.0254237288135593
0.0653500897666068;0.123992899085074;0.406226834692365;0.293502697841727;0.0796133376778538;0.830508455078301;0.0971087352119429;0.415394322335323;0.0254237288135593
0.0888689407540395;0.146934316536938;0.381552472731124;0.309464928057554;0.0951449983708048;0.852378350007949;0.0848522939511727;0.412893901834541;0.0338983050847458
0.109156193895871;0.150211661887205;0.378799110452187;0.316097122302158;0.104051265341588;0.827774720819189;0.0996228748572787;0.41789422962476;0.0423728813559322
0.131777378815081;0.161272702444353;0.347559038441173;0.33273381294964;0.132616487455197;0.763258596475495;0.159648017332679;0.462085737321928;0.0593220338983051
0.170556552962298;0.196640721015977;0.293868474001906;0.372302158273381;0.184859346149669;0.7370147726161;0.193903201469691;0.490548552432199;0.076271186440678
0.169120287253142;0.190086030315444;0.28190193794345;0.37455035971223;0.204844140328011;0.692728265104456;0.241986171638527;0.50823419887796;0.0847457627118644
0.185996409335727;0.22190359142428;0.260192735359526;0.395008992805755;0.22059302704464;0.667031158897452;0.268070392936954;0.510212944005252;0.0847457627118644
0.240035906642729;0.28553871364195;0.195488721804511;0.45402428057554;0.339415661996307;0.646801521208672;0.31709615798006;0.551882149099115;0.127118644067797
0.175763016157989;0.208930766079476;0.236259663242614;0.381407374100719;0.25002715325296;0.64406778694956;0.313953480426312;0.542630117356473;0.0677966101694915
0.139317773788151;0.178751877645774;0.268664619294716;0.366794064748201;0.201368523949169;0.632586111403991;0.327781254469789;0.543464087568292;0.0508474576271186
0.152244165170557;0.168919841594975;0.28221963359102;0.371290467625899;0.212447051156729;0.57900491366838;0.383720924517172;0.528231934900579;0.0508474576271186
0.116876122082585;0.149392325549638;0.294080271100286;0.353192446043165;0.177256435320951;0.560415522792082;0.406662480250224;0.524966525692108;0.0338983050847458
0.0804308797127469;0.0995493650143384;0.361431748385047;0.321830035971223;0.122406864342348;0.565882991310306;0.384349462425596;0.507453183127818;0.0254237288135593
0.0727109515260323;0.0873958760071009;0.387906385682516;0.311375899280576;0.104594330400782;0.535265165522587;0.411062221632446;0.489119107171179;0.0169491525423729
0.0850987432675045;0.12713368837908;0.356348618023933;0.339478417266187;0.134137069620941;0.494805911001758;0.458202372950293;0.474569054727686;0.0254237288135593
0.156193895870736;0.218489690017752;0.241978184898867;0.402203237410072;0.268056913218204;0.491525417376794;0.475172836535864;0.486026434952821;0.0677966101694915
0.198384201077199;0.293185852792571;0.18839351900879;0.44210881294964;0.314869121320734;0.509568069743948;0.450031428094259;0.489670628932246;0.101694915254237
0.23411131059246;0.342072920934043;0.169543577252992;0.478642086330935;0.344520473552732;0.541826121487419;0.396920172640584;0.483738052282467;0.127118644067797
0.273249551166966;0.363239109654513;0.168272794662713;0.482576438848921;0.396871945259042;0.617277193295948;0.292583275458507;0.469871168580381;0.169491525423729
0.238240574506284;0.336474122627339;0.200571852165625;0.433453237410072;0.349951124144673;0.753963927108281;0.137335005502244;0.405369486677857;0.161016949152542
0.175942549371634;0.268196094496791;0.254686010801652;0.367918165467626;0.229390681003584;0.79606340758484;0.0983658050346108;0.376238339302549;0.110169491525424
0.175523638539799;0.265328417315308;0.267429136220832;0.365107913669065;0.178559791463017;0.84253687608525;0.0698721944147457;0.363993144753924;0.110169491525424
0.135188509874327;0.195275160453366;0.314730488192312;0.326214028776978;0.111871402193983;0.867687257687627;0.0685103682740134;0.389678341315476;0.0677966101694915
0.126929982046679;0.177386317083163;0.325532140209679;0.316771582733813;0.105137395459976;0.806998344621288;0.108422369610096;0.411837235562266;0.0593220338983051
0.127827648114901;0.174245527789157;0.319601821455046;0.322054856115108;0.1029651352232;0.864406784919393;0.0914519120186928;0.445205842717121;0.0593220338983051
0.160682226211849;0.206472757066776;0.293338981255957;0.357464028776978;0.130009775171065;0.893384343037878;0.077309866023927;0.445493846541747;0.076271186440678
0.183662477558348;0.256452273658337;0.257545271629779;0.390737410071942;0.167046812208103;0.872607966839977;0.0826524172658753;0.432914624516751;0.101694915254237
0.213285457809695;0.258500614502253;0.236153764693424;0.410184352517986;0.178125339415662;0.793876411834871;0.165304834531749;0.51898476081303;0.101694915254237
0.231059245960503;0.255086713095726;0.226622895266335;0.427945143884892;0.206038883458238;0.717331873436464;0.239472025999024;0.543181996059515;0.101694915254237
0.256912028725314;0.292503072511266;0.197394895689929;0.445930755395683;0.282285217769089;0.689994530845343;0.27309867822178;0.555729239033282;0.127118644067797
0.232854578096948;0.281168919841595;0.20533728687917;0.430193345323741;0.285760834147931;0.669764893156564;0.28755499616786;0.545267969703615;0.110169491525424
0.2245960502693;0.226683053393418;0.225140315577677;0.408385791366906;0.242967307483437;0.636960082047219;0.323381513087554;0.544484836813752;0.101694915254237
0.214183123877917;0.209613546360781;0.232023721275019;0.400854316546763;0.220375801020962;0.640240565243818;0.344123192135308;0.580289442851452;0.076271186440678
0.223698384201077;0.220264918749147;0.214974054855448;0.408610611510791;0.260562615401325;0.604155270937875;0.395977359783775;0.58768104627051;0.0677966101694915
0.164991023339318;0.149801993718421;0.271841575770412;0.35892535971223;0.192027804931031;0.642974289074565;0.346008793872207;0.587925151470211;0.0423728813559322
0.157809694793537;0.142837634849106;0.287726358148893;0.375112410071942;0.188986640599544;0.586112618570721;0.435260841193973;0.605286411923317;0.0338983050847458
0.135368043087971;0.132459374573262;0.297151329026792;0.38050809352518;0.181492342782665;0.556041541720488;0.500000005994174;0.626419616439918;0.0338983050847458
0.124057450628366;0.116891984159497;0.31653076352854;0.357576438848921;0.165852069077876;0.555494803211345;0.491829025173062;0.615854500039879;0.0254237288135593
0.129443447037702;0.128089580772907;0.303611140527375;0.361173561151079;0.147170631041599;0.541279382978298;0.502828408599536;0.601377150321797;0.0254237288135593
0.202154398563734;0.222722927761846;0.219951286667373;0.423336330935252;0.246551536874118;0.50902132080644;0.562225007172333;0.603706236169833;0.076271186440678
0.33770197486535;0.380172060630889;0.133749867626814;0.544177158273381;0.401325078744434;0.517222513155411;0.5424261409814;0.598795035945293;0.177966101694915
0.364811490125673;0.435477263416633;0.109181404214762;0.583857913669065;0.46964266319105;0.556041552148853;0.485543670065567;0.609582690080628;0.203389830508475
0.333931777378815;0.368291683736174;0.140739171873345;0.514388489208633;0.467579015966113;0.622197912876664;0.395663108812109;0.620660908679781;0.186440677966102
0.320825852782765;0.325139969957668;0.167107910621624;0.486285971223022;0.421744324970131;0.752870429233286;0.239157757044806;0.603154811959032;0.161016949152542
0.270017953321364;0.268332650553052;0.196018214550461;0.466951438848921;0.212664277180406;0.821213754425992;0.225644251955548;0.702667658278581;0.110169491525424
0.299102333931777;0.305202785743548;0.174944403261675;0.494154676258993;0.252090800477897;0.828321480185063;0.214644868529073;0.690861837045054;0.135593220338983
0.283662477558348;0.30178888433702;0.185110663983903;0.485161870503597;0.238405560986206;0.821760492935113;0.221244492590773;0.693509220373531;0.11864406779661
0.295870736086176;0.30793390686877;0.173885417769777;0.503372302158273;0.257195612034322;0.753417157314042;0.296983028829101;0.717391110311685;0.135593220338983
0.289407540394973;0.293458964905094;0.178439055384941;0.508767985611511;0.273813402845661;0.710224158105758;0.380892509923451;0.779516241289304;0.127118644067797
0.271095152603232;0.280213027447767;0.176321084401144;0.513601618705036;0.261322906484197;0.677966106362265;0.445945949672062;0.814327849281395;0.110169491525424
0.273788150807899;0.236105421275434;0.203960605739701;0.482351618705036;0.242098403388726;0.660470192504233;0.493714638898321;0.847304661219979;0.110169491525424
0.29245960502693;0.24443534070736;0.189346605951498;0.510229316546763;0.263169327685457;0.635866594600589;0.549968571905742;0.869525631971285;0.110169491525424
0.253680430879713;0.227092721562201;0.202583924600233;0.490445143884892;0.231128489193005;0.630945864591509;0.55122564772259;0.858879409837769;0.0932203389830508
0.207181328545781;0.189403250034139;0.229376257545272;0.449640287769784;0.219289670902574;0.629852366716513;0.545568818535147;0.848098566294867;0.0677966101694915
0.154578096947935;0.122900450634986;0.301916763740337;0.410971223021583;0.163245356793744;0.64406778694956;0.507228149981759;0.827564138455432;0.0423728813559322
0.13435068821065;0.0994583276434958;0.366267782131399;0.401378896882509;0.109626733282646;0.654455992429123;0.501047549194277;0.843696088909417;0.0254237288135593
0.139317773788151;0.106240611771132;0.348088531187123;0.410633992805755;0.105246008471815;0.630945864591509;0.544626029655057;0.849482118476265;0.0338983050847458
0.160682226211849;0.124266011197597;0.319919517102616;0.424123201438849;0.132507874443358;0.624931657564141;0.550597109814166;0.842964396714199;0.0338983050847458
0.226032315978456;0.198415949747371;0.228634967700942;0.473920863309353;0.2132073422396;0.616183716277683;0.568824637228225;0.846448748914268;0.0593220338983051
0.31310592459605;0.276389457872457;0.170496664195701;0.531924460431655;0.302813077006625;0.627665381394888;0.540226264296103;0.835126150399047;0.110169491525424
0.296947935368043;0.277072238153762;0.169119983056232;0.515287769784173;0.292386227870099;0.658829956120116;0.494657463743502;0.844714930227731;0.0932203389830508
0.261759425493716;0.240884883244572;0.203537011542942;0.476955935251799;0.21233843814489;0.701476227247644;0.423947206795833;0.833780455468755;0.076271186440678
0.2754039497307;0.246210569438755;0.199301069575347;0.489658273381295;0.22428586944716;0.735921253884375;0.379949709055001;0.837360824650907;0.0932203389830508
0.261220825852783;0.236241977331695;0.215079953404638;0.477855215827338;0.19941348973607;0.830508475935053;0.273412941181818;0.835017410588226;0.0847457627118644
0.259964093357271;0.24061177113205;0.211691199830562;0.474370503597122;0.19485174323884;0.816839783782741;0.269327456765429;0.794493486221186;0.0932203389830508
0.238958707360862;0.223678820155674;0.227152388012284;0.448853417266187;0.187900510481156;0.849097856382964;0.23318667089153;0.778600466406103;0.0847457627118644
0.224955116696589;0.229141062406118;0.224399025733347;0.450089928057554;0.172368849788205;0.836522662105669;0.225958514915574;0.734358177996265;0.076271186440678
0.228725314183124;0.219035914242797;0.232235518373398;0.440310251798561;0.187248832410123;0.889010393251402;0.190446260955906;0.751041825847203;0.076271186440678
0.268940754039497;0.254130820701898;0.207878852059727;0.46414118705036;0.222113609210383;0.896664836662864;0.183218098985782;0.746724914367943;0.0932203389830508
0.318312387791741;0.311074696162775;0.169861272900561;0.51101618705036;0.274682306940371;0.89119736814464;0.189503454093276;0.752963228065783;0.135593220338983
0.298563734290844;0.292503072511266;0.174944403261675;0.50595773381295;0.260671228413164;0.838709657855637;0.250471403431319;0.798416509774492;0.135593220338983
0.336624775583483;0.310801584050253;0.160965794768612;0.543165467625899;0.292712066905615;0.765445592225486;0.350722810202828;0.851109684921506;0.135593220338983
0.325493716337522;0.268332650553052;0.169543577252992;0.538107014388489;0.306831758444662;0.716238365133104;0.432118163640226;0.884349672950219;0.135593220338983
0.261220825852783;0.364741226273385;0.160965794768612;0.498089028776978;0.376344086021505;0.577364677284241;0.409176619895547;0.556911489609725;0.161016949152542
0.207899461400359;0.286358049979517;0.211585301281372;0.411196043165468;0.262734875638101;0.744669216027585;0.197674422926042;0.509292102312488;0.127118644067797
0.18294434470377;0.231735627475079;0.249708778989728;0.385229316546763;0.178559791463017;0.776380529261934;0.179761158472009;0.522604569890765;0.101694915254237
0.152962298025135;0.199098730028677;0.267923329450387;0.356677158273381;0.13511458672749;0.775287052243669;0.167190442262841;0.494871021200958;0.076271186440678
0.140754039497307;0.181482998770995;0.289103039288362;0.339028776978417;0.1194743130227;0.754510655189037;0.156505339778932;0.443717863279949;0.0677966101694915
0.161400359066427;0.205926532841732;0.278195488721804;0.34285071942446;0.126751384815901;0.815199547398624;0.11565053158022;0.438848617728769;0.076271186440678
0.150448833034111;0.214119896217397;0.278301387270994;0.31800809352518;0.126534158792223;0.840896653605628;0.0785669418407621;0.383379297139518;0.0847457627118644
0.196947935368043;0.270244435340707;0.236259663242614;0.365107913669065;0.1709568806343;0.829414957203328;0.0889377663791898;0.394619801270016;0.11864406779661
0.218312387791741;0.268332650553052;0.226199301069575;0.384442446043165;0.164657325947649;0.78676872778926;0.147391582066089;0.469939444919482;0.11864406779661
0.226211849192101;0.277208794210023;0.207772953510537;0.400629496402878;0.179537308569567;0.698195744051045;0.218416083991244;0.47676327301579;0.127118644067797
0.22262118491921;0.296190086030315;0.184792968336334;0.417828237410072;0.264581296839361;0.656096221861004;0.240414826867474;0.451118680617157;0.135593220338983
0.201256732495512;0.247712686057627;0.205654982526739;0.386241007194245;0.282502443792766;0.615090207974323;0.270898801536495;0.437014679591194;0.110169491525424
0.177737881508079;0.252765260139287;0.210314518691094;0.368592625899281;0.246008471814923;0.60524876881287;0.269013199799583;0.420836802369085;0.0932203389830508
0.182764811490126;0.225863717055851;0.221327967806841;0.361398381294964;0.269468882372108;0.593220333901427;0.300439969342874;0.44509950409347;0.0847457627118644
0.184380610412926;0.228048613956029;0.224610822831727;0.381744604316547;0.278592375366569;0.551120832568116;0.361093655720891;0.457272358853727;0.0847457627118644
0.194973070017953;0.226819609449679;0.220904373610082;0.385791366906475;0.286846964266319;0.510114797824705;0.426775609401182;0.466653831066274;0.0932203389830508
0.118491921005386;0.152806226956165;0.279466271312083;0.321155575539568;0.211903986097534;0.522689992102;0.403205527748079;0.461165455826725;0.0508474576271186
0.0921005385996409;0.113068414584187;0.329132690882135;0.31205035971223;0.165634843054198;0.487698185242687;0.435260829205614;0.441409816334902;0.0338983050847458
0.0824057450628366;0.0983203605079885;0.363655617918035;0.295413669064748;0.117519278809601;0.498633122279135;0.420175991333662;0.442729478640622;0.0254237288135593
0.0996409335727109;0.141198962173972;0.311341734618236;0.32306654676259;0.160964483545129;0.465828311169791;0.477372713221161;0.448298254069329;0.0508474576271186
0.158707360861759;0.226546497337157;0.230223445938791;0.377922661870504;0.261865971543391;0.46364133627653;0.484915144145503;0.451831660514592;0.0847457627118644
0.227827648114901;0.32418407756384;0.17060256274489;0.433453237410072;0.344411860540893;0.475669760759609;0.456316771213381;0.443607653659325;0.127118644067797
0.288330341113106;0.409395056670763;0.130572911151117;0.499437949640288;0.428804170739655;0.514488789324664;0.400691388102755;0.446274678309835;0.186440677966102
0.259066427289048;0.322272292776185;0.166154823678916;0.430530575539568;0.415770609318996;0.57135045982853;0.344751730043732;0.468283075033591;0.127118644067797
0.259066427289048;0.348536574263717;0.165907727064141;0.448741007194245;0.414901705224286;0.678512834443022;0.214435365883228;0.441980258810205;0.161016949152542
0.233931777378815;0.28799672265465;0.202583924600233;0.40029226618705;0.291082871728033;0.744122477518463;0.158390947510011;0.433314398322048;0.127118644067797
0.227289048473968;0.314488597569302;0.197077200042359;0.398606115107914;0.221679157163028;0.790049179700764;0.109679442429848;0.393528029053846;0.127118644067797
0.198204667863555;0.261368291683736;0.234141692258816;0.36488309352518;0.175953079178886;0.780754520761893;0.113450657892019;0.390194700781731;0.101694915254237
0.205745062836625;0.233783968318995;0.243143068939956;0.356227517985612;0.144129466710112;0.763258596475495;0.171275920685038;0.485441544761552;0.076271186440678
0.278815080789946;0.305749009968592;0.189664301599068;0.430530575539568;0.238296947974367;0.817933281657736;0.129164048657838;0.473656824623384;0.127118644067797
0.30754039497307;0.333333333333333;0.169861272900561;0.448741007194245;0.311393504941892;0.861126312151137;0.109365170478546;0.486885422889818;0.161016949152542
0.292818671454219;0.297009422367882;0.184051678492005;0.435589028776978;0.214945150429021;0.83214869146244;0.147705839031935;0.538391240667351;0.135593220338983
0.311131059245961;0.302744776730848;0.171979243884359;0.45728417266187;0.214076246334311;0.765445592225486;0.262099300789485;0.672105776595557;0.135593220338983
0.305206463195691;0.255086713095726;0.175897490204384;0.47335881294964;0.209080047789725;0.677419346996413;0.430861087823379;0.788758995367173;0.110169491525424
0.280610412926391;0.212754335654786;0.180768823467119;0.457396582733813;0.202346041055718;0.627118632457401;0.518227521419873;0.802775921729075;0.101694915254237
0.295332136445242;0.227365833674723;0.177062374245473;0.47335881294964;0.22515477354187;0.627118632457401;0.518541808356631;0.803218916844096;0.101694915254237
0.303231597845601;0.256179161545815;0.161918881711321;0.48898381294964;0.280764635603345;0.638600318431336;0.487743558739224;0.786078610335899;0.127118644067797
0.320107719928187;0.278164686603851;0.150270041300434;0.506519784172662;0.306614532420984;0.612903222652698;0.507542424930156;0.755121196927711;0.144067796610169
0.264991023339318;0.254130820701898;0.172508736630308;0.475607014388489;0.282611056804605;0.593220333901427;0.48805782169925;0.68667342492066;0.11864406779661
0.244883303411131;0.241294551413355;0.183628084295245;0.453125;0.272292820679917;0.569710223444413;0.52137019897362;0.679273923202638;0.101694915254237
0.202692998204668;0.19950839819746;0.212220692576512;0.41040917266187;0.241446725317693;0.543466368299923;0.55405403833958;0.663167429043945;0.0847457627118644
0.120107719928187;0.109381401065137;0.330191676374034;0.364995503597122;0.12685999782774;0.559868784282961;0.524827151475766;0.663115105554006;0.0338983050847458
0.170017953321364;0.165369384132186;0.24822619930107;0.399168165467626;0.186814380362767;0.525970464870256;0.590194842196031;0.666783844320303;0.0423728813559322
0.190843806104129;0.1895398060904;0.237530445832892;0.423336330935252;0.240251982187466;0.533624918710083;0.582023897339996;0.673851892268703;0.0508474576271186
0.2491921005386;0.243616004369794;0.195488721804511;0.463017086330935;0.330400782013685;0.540732634040811;0.566310497582902;0.671267155211127;0.0847457627118644
0.377558348294434;0.362283217260686;0.130678809700307;0.568345323741007;0.414358640165092;0.569163484935292;0.549968571905742;0.712650521926149;0.152542372881356
0.478635547576302;0.514133551823023;0.0748702742772424;0.715602517985611;0.507983056370153;0.600874798169641;0.522941537750494;0.74862228878464;0.288135593220339
0.433931777378815;0.428649460603578;0.0993328391401038;0.623426258992806;0.491473878570653;0.639147067368845;0.480829653734947;0.777286289209245;0.23728813559322
0.361759425493716;0.365833674723474;0.127501853224611;0.577338129496403;0.404257630064082;0.684527062327119;0.428032685218029;0.800596735658669;0.177966101694915
0.340574506283662;0.309845691656425;0.154505983268029;0.529676258992806;0.348104702943413;0.706943674909137;0.41074795867242;0.82404130838284;0.161016949152542
0.333034111310592;0.297145978424143;0.162977867203219;0.523493705035971;0.304659498207885;0.765445592225486;0.336895024170992;0.823179988167462;0.135593220338983
0.294973070017953;0.279120578997679;0.175156200360055;0.493142985611511;0.262300423590746;0.766539090100481;0.313010667569503;0.777350581063876;0.127118644067797
0.233393177737882;0.238699986344394;0.207031663666208;0.442446043165468;0.177582274356468;0.778020765646051;0.269013199799583;0.711291550178232;0.101694915254237
0.242549371633752;0.2418407756384;0.205866779625119;0.446605215827338;0.173780818942109;0.797156905459835;0.242614703552771;0.693275689173616;0.101694915254237
0.256373429084381;0.235149528881606;0.205866779625119;0.435476618705036;0.165309004018681;0.819026779532731;0.24072909582168;0.733220149196035;0.101694915254237
0.274865350089767;0.280622695616551;0.174097214868156;0.467963129496403;0.193982839144129;0.797703643968956;0.254242612899297;0.719844886477184;0.127118644067797
0.22818671454219;0.228594838181073;0.211161707084613;0.428394784172662;0.148799826219181;0.735921253884375;0.313953480426312;0.713758162372831;0.101694915254237
0.243806104129264;0.240748327188311;0.199512866673727;0.445143884892086;0.15629412403606;0.661016941441741;0.413890636226168;0.725597946657088;0.110169491525424
0.197845601436266;0.233647412262734;0.204172402838081;0.396919964028777;0.166503747148908;0.633679588422234;0.331552481920319;0.550712493095777;0.110169491525424
0.161220825852783;0.240475215075789;0.225034417028487;0.357239208633094;0.160312805474096;0.61563695691181;0.261470774869434;0.424894235442613;0.101694915254237
0.209156193895871;0.254130820701898;0.204066504288891;0.41726618705036;0.186379928315412;0.599234540928772;0.353551224796549;0.52329701191081;0.110169491525424
0.220466786355476;0.257544722108425;0.198983373927777;0.415017985611511;0.227761485826002;0.575724440900124;0.396920172640584;0.538999502555904;0.11864406779661
0.230700179533214;0.258637170558514;0.182463200254157;0.419851618705036;0.260454002389486;0.556041552148853;0.428975486086479;0.543699087209573;0.11864406779661
0.168581687612208;0.207428649460604;0.236047866144234;0.376348920863309;0.188878027587705;0.534171678075957;0.454431181464841;0.5349815708918;0.0677966101694915
0.113285457809695;0.138331284992489;0.30742348829821;0.326101618705036;0.129683936135549;0.551667571077259;0.438089255787695;0.546702551417346;0.0423728813559322
0.102333931777379;0.112658746415404;0.338663560309224;0.31755845323741;0.118279569892473;0.546200102559035;0.447517276460564;0.547991556358895;0.0338983050847458
0.139497307001795;0.140243069780145;0.316848459176109;0.333408273381295;0.162485065710872;0.542919619362415;0.47171590801045;0.569510278806855;0.0338983050847458
0.134470377019749;0.172470299057763;0.249708778989728;0.36398381294964;0.249809927229282;0.456533620945824;0.630106837537934;0.569706793559823;0.0423728813559322
0.10359066427289;0.129591697391779;0.293656676903526;0.346672661870504;0.214293472357988;0.461454350954927;0.629478311617869;0.578287767553577;0.0423728813559322
0.0728904847396768;0.0957257954390277;0.348406226834692;0.316434352517986;0.157597480178125;0.516675764217924;0.495600252623592;0.548781881013301;0.0254237288135593
0.111669658886894;0.15963402976922;0.276395213385577;0.337904676258993;0.197675681546649;0.44997266498097;0.600879938685747;0.532282301406324;0.0338983050847458
0.122800718132855;0.186945241021439;0.253838822408133;0.350157374100719;0.201477136961008;0.452706399240082;0.590509105156056;0.527988029951265;0.0508474576271186
