inp0;inp1;inp2;inp3;inp4;inp5;inp6;inp7;out0
0.400538599640934;0.40147480540762;0.11140527374775;0.660071942446043;0.420440968828066;0.626025155439136;0.63984914514756;0.97111764584438;0.218596864344028
0.343447037701975;0.313396149119213;0.157577041194536;0.579811151079137;0.352992288476159;0.66648442038833;0.55216844859104;0.953645899987376;0.146349193806313
0.300897666068223;0.257408166052164;0.203642910092132;0.521919964028777;0.307483436515695;0.755057404126524;0.38592080120247;0.895724316339813;0.106894949245746
0.302872531418312;0.263962856752697;0.19623001164884;0.524055755395683;0.286086673183447;0.751230161564052;0.377435581398038;0.869596211438913;0.111244915169953
0.235188509874327;0.220811142974191;0.223869532987398;0.48482464028777;0.208536982730531;0.778567504155172;0.325895664721249;0.831194192212595;0.0839547184016971
0.221005385996409;0.209203878191998;0.243778460235095;0.470098920863309;0.173454979906593;0.835975923596525;0.268698924851198;0.836359241010726;0.0771645540849709
0.216876122082585;0.207974873685648;0.243990257333475;0.462117805755396;0.152709894645379;0.810278838246274;0.28849779703631;0.823408988794831;0.0764595167944064
0.211131059245961;0.22313259593063;0.243460764587525;0.463466726618705;0.140436624307592;0.839256438078241;0.236957880359509;0.766754883695911;0.085341135559158
0.211310592459605;0.227502389730985;0.235094779201525;0.456946942446043;0.156402737047898;0.857845818526174;0.215587675391703;0.752832676155319;0.0879763698382181
0.234649910233393;0.257817834220948;0.217621518585195;0.474820143884892;0.169001846421201;0.835429205944134;0.226272777875612;0.732869277713023;0.107164698850576
0.261579892280072;0.284582821248122;0.199724663772106;0.495503597122302;0.206038883458238;0.794969909709844;0.277184162638169;0.764215381060758;0.125398173066756
0.265529622980251;0.298238426874232;0.190617388541777;0.517648381294964;0.211903986097534;0.726079825151287;0.37146447726221;0.798667801940643;0.135158518124855
0.257809694793537;0.279803359278984;0.200995446362385;0.515400179856115;0.223525578364288;0.686714047648723;0.451602754882761;0.844557874607031;0.122054649766576
0.259245960502693;0.270380991396968;0.199089272476967;0.512477517985611;0.217660475724992;0.66539091208497;0.515399106826165;0.893316548301479;0.115574225789938
0.245601436265709;0.235286084937867;0.221645663454411;0.497414568345324;0.199304876724232;0.650082004405293;0.559710867527009;0.92086037973952;0.0927525129288076
0.310592459605027;0.293322408848832;0.176744678597903;0.543839928057554;0.239274465080917;0.632586100975625;0.605908229964766;0.941219368899613;0.131609521533441
0.277199281867145;0.258227502389731;0.191464576935296;0.532711330935252;0.237862495927012;0.624931647135776;0.630735399423076;0.955266926979894;0.107434732034856
0.23016157989228;0.224361600436979;0.217515620036005;0.511128597122302;0.188009123492994;0.619464178617552;0.629792586566267;0.938872255766311;0.0860789317712461
0.147935368043088;0.132322818517001;0.306046807158742;0.452113309352518;0.127946127946128;0.607435764562861;0.652105580414163;0.936231469757673;0.0383714007069786
0.11705565529623;0.0879421002321453;0.399025733347453;0.419739208633094;0.0980775496904529;0.592673595392305;0.672847259461905;0.923117736250951;0.021169326027182
0.121543985637343;0.0955892393827666;0.385470719051149;0.420076438848921;0.100249809927229;0.58009842197174;0.678189825689309;0.896067826930713;0.0238455971803861
0.138599640933573;0.110883517684009;0.352324473154718;0.42603417266187;0.117845117845118;0.595954057732174;0.642677559741281;0.892941692692283;0.0295623587574464
0.210233393177738;0.177795985251946;0.268346923647146;0.489995503597122;0.159443901379385;0.575177681534272;0.727844128640838;0.943974310424842;0.0599965614829588
0.30754039497307;0.295234193636488;0.168378693211903;0.564298561151079;0.298794395568589;0.593220323473062;0.663104963840638;0.912061460567699;0.132984984876162
0.314901256732496;0.32664208657654;0.155035476013979;0.569806654676259;0.341262083197567;0.615090207974323;0.607165305781614;0.896063318126009;0.156432444259359
0.275763016157989;0.298101870817971;0.184898866885524;0.526528776978417;0.255566416856739;0.69163476722946;0.442803272118315;0.841926374545169;0.135059400967766
0.264811490125673;0.279803359278984;0.18818172191041;0.518547661870504;0.260236776365809;0.756150870716424;0.325895664721249;0.780082769668794;0.122054649766576
0.219389587073609;0.22818517001229;0.23107063433231;0.459307553956835;0.189203866623221;0.806451585255436;0.249214327614471;0.726631303083544;0.0883911273423535
0.194075403949731;0.215895124948791;0.243143068939956;0.44345773381295;0.14336917562724;0.808638581005405;0.232558138977286;0.693608877443811;0.0810499368906473
0.175763016157989;0.185989348627612;0.274700836598539;0.422212230215827;0.126099706744868;0.81848004102361;0.228786923515115;0.704511453867642;0.0643032557691115
0.138958707360862;0.15840502526287;0.313036111405274;0.37915917266187;0.099815357879874;0.758337887323145;0.246700187969148;0.627868643644099;0.0502973984904874
0.109156193895871;0.177659429195685;0.320131314200995;0.351169064748201;0.104594330400782;0.79332969418248;0.142049027827044;0.467728582704266;0.059925824052111
0.136624775583483;0.1870817970777;0.310918140421476;0.373763489208633;0.0952536113826436;0.789502462048372;0.166247641394379;0.514311230254451;0.0648867287148403
0.159964093357271;0.197323501297283;0.286455575558615;0.381857014388489;0.108830237862496;0.767632587975476;0.200817100479789;0.551892549295433;0.0704617968146399
0.1754039497307;0.211661887204698;0.272265169967171;0.410746402877698;0.118388182904312;0.725533065785435;0.238529225130562;0.555013290153134;0.0785826516457581
0.2;0.230506622968729;0.245366938472943;0.43154226618705;0.131638970348648;0.667577897406573;0.317724689894304;0.588950971293043;0.0898073573002588
0.194973070017953;0.225454048887068;0.232235518373398;0.443682553956835;0.14706201802976;0.638053579922215;0.401634188971205;0.65986821287955;0.0867369619229047
0.204248952722923;0.198142837634849;0.249779378022523;0.439148681055171;0.1359834908222;0.612903226128827;0.482191483871795;0.720714990610825;0.0709159625851827
0.222262118491921;0.209613546360781;0.23064704013555;0.441771582733813;0.154664928858477;0.60524876881287;0.518227533408245;0.752226848452455;0.0774001612414153
0.248833034111311;0.231052847193773;0.215185851953828;0.462567446043165;0.196915390463778;0.592126836026431;0.549968559917383;0.763878666568092;0.0901419461188969
0.241831238779174;0.224634712549502;0.218680504077094;0.457958633093525;0.19756706853481;0.580645160480862;0.571024513913522;0.764123739440298;0.0862432442926486
0.195332136445242;0.193090263553189;0.244413851530234;0.441883992805755;0.169436298468557;0.572990706641012;0.584852299945346;0.763530197220159;0.0681344888157486
0.143087971274686;0.128226136829168;0.318754633061527;0.400629496402878;0.133702617573585;0.572990706641012;0.579195470757916;0.756632518445135;0.0366177337183428
0.110951526032316;0.0959989075515499;0.385576617600339;0.387814748201439;0.111762789182144;0.5702569723819;0.588309240459131;0.761433667228607;0.0239924287912955
0.105924596050269;0.101461149801994;0.362702530975326;0.393210431654676;0.120017378081894;0.576271189837633;0.576052793204169;0.760296424079795;0.0259835008373144
0.115978456014363;0.106377167827393;0.35910198030287;0.40209082733813;0.12685999782774;0.58392564367746;0.557510990841712;0.754731836904428;0.0278280933887872
0.134470377019749;0.132595930629523;0.32447315471778;0.413781474820144;0.148473987183665;0.563696005988681;0.587994965510733;0.746079340922656;0.0384894807081406
0.229802513464991;0.241704219582138;0.211161707084613;0.489321043165468;0.261105680460519;0.549480585755634;0.603708365267828;0.73241195508738;0.0967693975822436
0.230700179533214;0.254130820701898;0.202372127501853;0.483363309352518;0.290431193657;0.571897208766017;0.55311123747113;0.722423463983811;0.104747173674412
0.191023339317774;0.199644954253721;0.249285184792968;0.442446043165468;0.226458129683936;0.636960082047219;0.430546824863353;0.699530551666928;0.0717517248836956
0.205206463195691;0.198962173972416;0.26495817007307;0.449527877697842;0.177147822309113;0.71678511407059;0.330609669063498;0.704763441287741;0.0713713318896576
0.197307001795332;0.179707770039601;0.254897807900032;0.424010791366906;0.168458781362007;0.789502462048372;0.249214327614471;0.692440202617424;0.0609904777043138
0.191202872531418;0.187354909190223;0.269617706237425;0.424685251798561;0.135766264798523;0.79606340758484;0.231929601068862;0.667792124841441;0.0650329356321999
0.161938958707361;0.172606855114024;0.286667372656995;0.387702338129496;0.133159552514391;0.815746306764498;0.187932109322223;0.605370008649857;0.0573326598009519
0.131956912028725;0.15963402976922;0.304564227470084;0.359150179856115;0.105246008471815;0.785675209057535;0.192017599732779;0.563279230546683;0.0508913157630437
0.138061041292639;0.164959715963403;0.308800169437679;0.354428956834532;0.104594330400782;0.860032793419412;0.13104965039475;0.54086937951921;0.0534976969760794
0.162836624775583;0.165232828075925;0.300645981150058;0.382419064748201;0.121429347235799;0.874248224080846;0.139220613233323;0.585117092928448;0.0536327873462552
0.178815080789946;0.16577905230097;0.289526633485121;0.398606115107914;0.117953730856957;0.832695450828292;0.225329983001342;0.725015921012203;0.05390338543991
0.227289048473968;0.210569438754609;0.233294503865297;0.447504496402878;0.152384055609862;0.793876432691601;0.28755499616786;0.784372763670482;0.0779510666210898
0.254219030520646;0.248532022395193;0.202795721698613;0.477855215827338;0.194308678179646;0.724439578338805;0.365179134143088;0.783488140473245;0.101120210507621
0.25673249551167;0.264918749146525;0.193476649369904;0.486398381294964;0.2389486260454;0.676872598058905;0.409805145815599;0.753665532124877;0.111885327887424
0.238061041292639;0.237607537894306;0.201207243460765;0.466951438848921;0.221787770174867;0.641334052690448;0.4613450624924;0.753800792753766;0.0941972478801448
0.206822262118492;0.213437115936092;0.213173779519221;0.454698741007194;0.202346041055718;0.618370680742557;0.490571961344573;0.744157901840024;0.0796134732009682
0.209156193895871;0.204834084391643;0.227152388012284;0.446267985611511;0.192353643966547;0.607982492643617;0.506599612073335;0.742828144653091;0.0746699344445638
0.16588868940754;0.164276935682098;0.264534575876311;0.415467625899281;0.159226675355708;0.594860570285544;0.523884338618944;0.736432380884282;0.0531605800883378
0.143806104129264;0.145568755974327;0.282643227787779;0.417378597122302;0.168893233409362;0.586659377936572;0.5443117427183;0.744269358757009;0.0442650876164851
0.128007181328546;0.135463607811006;0.29905750291221;0.414568345323741;0.161724774628;0.565882991310306;0.581395335454854;0.743150319285478;0.0397381087698551
0.112746858168761;0.116755428103236;0.319813618553426;0.40580035971223;0.149994569349408;0.545106615112405;0.60747956874164;0.726941892737221;0.0318838551779859
0.101436265709156;0.109791069233921;0.332521444456211;0.40714928057554;0.151949603562507;0.515035538262173;0.665933378434359;0.723272785927947;0.0291381392494844
0.0985637342908438;0.124812235422641;0.310176850577147;0.401079136690647;0.170631041598784;0.517222513155411;0.661533637052124;0.723566770932953;0.0351815609087263
0.0892280071813285;0.109381401065137;0.35010060362173;0.387814748201439;0.149668730313892;0.521596494227027;0.62853549876106;0.698410938382223;0.0289796813973765
0.106463195691203;0.130684145841868;0.314306893995552;0.392985611510791;0.161833387639839;0.528157450191859;0.619107466099819;0.702540375542888;0.0376659850154725
0.163734290843806;0.163184487232009;0.279995764058032;0.407374100719424;0.169219072444879;0.547840338943152;0.592080455921302;0.715505494432663;0.052623004397166
0.22064631956912;0.233510856206473;0.219951286667373;0.454586330935252;0.233517975453459;0.599781289866281;0.514456329934434;0.735050706861849;0.0916539878337909
0.208438061041293;0.215622012836269;0.243143068939956;0.435589028776978;0.207993917671337;0.727720051107039;0.312067878689413;0.693512953815072;0.0808898045279964
0.220107719928187;0.241704219582138;0.232235518373398;0.440535071942446;0.204301075268817;0.808091863353013;0.207416718547309;0.635962422987234;0.0967693975822436
0.163554757630162;0.20196640721016;0.277983691623425;0.382643884892086;0.155425219941349;0.861673029803529;0.132935258125829;0.548287620220446;0.0730512985433863
0.116696588868941;0.153215895124949;0.339193053055173;0.342288669064748;0.111654176170305;0.839256417221511;0.142991822701314;0.538169857282808;0.0478211483009571
0.0709156193895871;0.131503482179435;0.383140950968972;0.295863309352518;0.0821114369501466;0.819026800389462;0.11659333244867;0.446132966687063;0.0380180358470021
0.0653500897666068;0.123992899085074;0.406226834692365;0.293502697841727;0.0796133376778538;0.830508455078301;0.0971087352119429;0.415394322335323;0.0348403058208882
0.0888689407540395;0.146934316536938;0.381552472731124;0.309464928057554;0.0951449983708048;0.852378350007949;0.0848522939511727;0.412893901834541;0.0448919146521709
0.109156193895871;0.150211661887205;0.378799110452187;0.316097122302158;0.104051265341588;0.827774720819189;0.0996228748572787;0.41789422962476;0.0464108375169412
0.131777378815081;0.161272702444353;0.347559038441173;0.33273381294964;0.132616487455197;0.763258596475495;0.159648017332679;0.462085737321928;0.0516876199346925
0.170556552962298;0.196640721015977;0.293868474001906;0.372302158273381;0.184859346149669;0.7370147726161;0.193903201469691;0.490548552432199;0.0700842455011994
0.169120287253142;0.190086030315444;0.28190193794345;0.37455035971223;0.204844140328011;0.692728265104456;0.241986171638527;0.50823419887796;0.0665024438951629
0.185996409335727;0.22190359142428;0.260192735359526;0.395008992805755;0.22059302704464;0.667031158897452;0.268070392936954;0.510212944005252;0.0846059765252248
0.240035906642729;0.28553871364195;0.195488721804511;0.45402428057554;0.339415661996307;0.646801521208672;0.31709615798006;0.551882149099115;0.126071410307948
0.175763016157989;0.208930766079476;0.236259663242614;0.381407374100719;0.25002715325296;0.64406778694956;0.313953480426312;0.542630117356473;0.0770076477929493
0.139317773788151;0.178751877645774;0.268664619294716;0.366794064748201;0.201368523949169;0.632586111403991;0.327781254469789;0.543464087568292;0.0604926817886189
0.152244165170557;0.168919841594975;0.28221963359102;0.371290467625899;0.212447051156729;0.57900491366838;0.383720924517172;0.528231934900579;0.0554701050395879
0.116876122082585;0.149392325549638;0.294080271100286;0.353192446043165;0.177256435320951;0.560415522792082;0.406662480250224;0.524966525692108;0.0460291861542908
0.0804308797127469;0.0995493650143384;0.361431748385047;0.321830035971223;0.122406864342348;0.565882991310306;0.384349462425596;0.507453183127818;0.025279593126097
0.0727109515260323;0.0873958760071009;0.387906385682516;0.311375899280576;0.104594330400782;0.535265165522587;0.411062221632446;0.489119107171179;0.020982883281405
0.0850987432675045;0.12713368837908;0.356348618023933;0.339478417266187;0.134137069620941;0.494805911001758;0.458202372950293;0.474569054727686;0.0361556573663798
0.156193895870736;0.218489690017752;0.241978184898867;0.402203237410072;0.268056913218204;0.491525417376794;0.475172836535864;0.486026434952821;0.0825777325725548
0.198384201077199;0.293185852792571;0.18839351900879;0.44210881294964;0.314869121320734;0.509568069743948;0.450031428094259;0.489670628932246;0.13151150344838
0.23411131059246;0.342072920934043;0.169543577252992;0.478642086330935;0.344520473552732;0.541826121487419;0.396920172640584;0.483738052282467;0.168532680714572
0.273249551166966;0.363239109654513;0.168272794662713;0.482576438848921;0.396871945259042;0.617277193295948;0.292583275458507;0.469871168580381;0.185742497759687
0.238240574506284;0.336474122627339;0.200571852165625;0.433453237410072;0.349951124144673;0.753963927108281;0.137335005502244;0.405369486677857;0.164098560835875
0.175942549371634;0.268196094496791;0.254686010801652;0.367918165467626;0.229390681003584;0.79606340758484;0.0983658050346108;0.376238339302549;0.114092669485114
0.175523638539799;0.265328417315308;0.267429136220832;0.365107913669065;0.178559791463017;0.84253687608525;0.0698721944147457;0.363993144753924;0.112160260257173
0.135188509874327;0.195275160453366;0.314730488192312;0.326214028776978;0.111871402193983;0.867687257687627;0.0685103682740134;0.389678341315476;0.0693316551017517
0.126929982046679;0.177386317083163;0.325532140209679;0.316771582733813;0.105137395459976;0.806998344621288;0.108422369610096;0.411837235562266;0.059784451921533
0.127827648114901;0.174245527789157;0.319601821455046;0.322054856115108;0.1029651352232;0.864406784919393;0.0914519120186928;0.445205842717121;0.0581685318390599
0.160682226211849;0.206472757066776;0.293338981255957;0.357464028776978;0.130009775171065;0.893384343037878;0.077309866023927;0.445493846541747;0.0756014430590725
0.183662477558348;0.256452273658337;0.257545271629779;0.390737410071942;0.167046812208103;0.872607966839977;0.0826524172658753;0.432914624516751;0.106266636889434
0.213285457809695;0.258500614502253;0.236153764693424;0.410184352517986;0.178125339415662;0.793876411834871;0.165304834531749;0.51898476081303;0.107614911651033
0.231059245960503;0.255086713095726;0.226622895266335;0.427945143884892;0.206038883458238;0.717331873436464;0.239472025999024;0.543181996059515;0.105371729638155
0.256912028725314;0.292503072511266;0.197394895689929;0.445930755395683;0.282285217769089;0.689994530845343;0.27309867822178;0.555729239033282;0.131021871945726
0.232854578096948;0.281168919841595;0.20533728687917;0.430193345323741;0.285760834147931;0.669764893156564;0.28755499616786;0.545267969703615;0.123006083318525
0.2245960502693;0.226683053393418;0.225140315577677;0.408385791366906;0.242967307483437;0.636960082047219;0.323381513087554;0.544484836813752;0.0874797306096141
0.214183123877917;0.209613546360781;0.232023721275019;0.400854316546763;0.220375801020962;0.640240565243818;0.344123192135308;0.580289442851452;0.0774001612414153
0.223698384201077;0.220264918749147;0.214974054855448;0.408610611510791;0.260562615401325;0.604155270937875;0.395977359783775;0.58768104627051;0.0836298724180315
0.164991023339318;0.149801993718421;0.271841575770412;0.35892535971223;0.192027804931031;0.642974289074565;0.346008793872207;0.587925151470211;0.0462198519987507
0.157809694793537;0.142837634849106;0.287726358148893;0.375112410071942;0.188986640599544;0.586112618570721;0.435260841193973;0.605286411923317;0.0430221611470623
0.135368043087971;0.132459374573262;0.297151329026792;0.38050809352518;0.181492342782665;0.556041541720488;0.500000005994174;0.626419616439918;0.0384304224844914
0.124057450628366;0.116891984159497;0.31653076352854;0.357576438848921;0.165852069077876;0.555494803211345;0.491829025173062;0.615854500039879;0.0319386689788208
0.129443447037702;0.128089580772907;0.303611140527375;0.361173561151079;0.147170631041599;0.541279382978298;0.502828408599536;0.601377150321797;0.0365598456707326
0.202154398563734;0.222722927761846;0.219951286667373;0.423336330935252;0.246551536874118;0.50902132080644;0.562225007172333;0.603706236169833;0.0850957893668021
0.33770197486535;0.380172060630889;0.133749867626814;0.544177158273381;0.401325078744434;0.517222513155411;0.5424261409814;0.598795035945293;0.200014133138378
0.364811490125673;0.435477263416633;0.109181404214762;0.583857913669065;0.46964266319105;0.556041552148853;0.485543670065567;0.609582690080628;0.249687003273667
0.333931777378815;0.368291683736174;0.140739171873345;0.514388489208633;0.467579015966113;0.622197912876664;0.395663108812109;0.620660908679781;0.189954360930976
0.320825852782765;0.325139969957668;0.167107910621624;0.486285971223022;0.421744324970131;0.752870429233286;0.239157757044806;0.603154811959032;0.155274822772686
0.268940754039497;0.276526013928718;0.203642910092132;0.426258992805755;0.278266536331052;0.796610166950713;0.175047136147209;0.544499831976136;0.119783832264952
0.23016157989228;0.230506622968729;0.234353489357196;0.377697841726619;0.185728250244379;0.814106049523629;0.152105592402517;0.520673019862146;0.0898073573002588
0.237342908438061;0.249214802676499;0.224504924282537;0.391636690647482;0.205604431410883;0.866593759812631;0.110936515249599;0.49883617834179;0.101559668919874
0.214901256732496;0.20073740270381;0.254050619506513;0.362972122302158;0.162376452699033;0.822307252300965;0.145505968340817;0.517978018317402;0.0723620889462078
0.251346499102334;0.232008739587601;0.232129619824208;0.402877697841727;0.191701965895514;0.873701464714972;0.125078564241461;0.546737132339483;0.0907287200525189
0.271992818671454;0.2344667486003;0.220480779413322;0.409847122302158;0.204518301292495;0.874248203224094;0.133563790040073;0.570108942515241;0.0922448251965246
0.23411131059246;0.207974873685648;0.250767764481627;0.36949190647482;0.172911914847399;0.858392557035295;0.132306726211585;0.541516897348475;0.0764595167944064
0.199281867145422;0.184623788065001;0.273959546754209;0.34419964028777;0.114369501466276;0.814652808889503;0.144248898518149;0.503540353724468;0.0635769659838158
0.222262118491921;0.208794210023215;0.257121677433019;0.372526978417266;0.128271966981644;0.742482220277594;0.189817723047482;0.490975244017987;0.0769292442050387
0.274147217235189;0.269425099003141;0.20523138832998;0.421875;0.240903660258499;0.688901032970348;0.259270898184136;0.530960639496566;0.114925062264382
0.331238779174147;0.310665027993992;0.175050301810865;0.472122302158273;0.356250678831324;0.661016941441741;0.306725336438728;0.560394053231728;0.144305323085971
0.328725314183124;0.32418407756384;0.156729852801017;0.479878597122302;0.398283914412947;0.64953526589615;0.333123820697193;0.580502897117434;0.154540035655877
0.28096947935368;0.285402157585689;0.171873345335169;0.446830035971223;0.37775605517541;0.636413333109733;0.338780637896263;0.565813682742181;0.12597514119791
0.227827648114901;0.245254677044927;0.200360055067246;0.406587230215827;0.328662973824264;0.589393112195684;0.381206784871849;0.542558105682789;0.0990218761090534
0.221005385996409;0.233920524375256;0.212326591125702;0.410521582733813;0.31063321385902;0.572443957703526;0.388120677887767;0.522739075188042;0.0919070105758413
0.206642728904847;0.217943465792708;0.22228105474955;0.394446942446043;0.280547409579668;0.559322024917087;0.41923317847684;0.537917293357477;0.082255108967635
0.182585278276481;0.192134371159361;0.240601503759398;0.386128597122302;0.243075920495275;0.527063962745251;0.465116277954571;0.534443139480284;0.0676134339322924
0.163375224416517;0.180390550320907;0.246214126866462;0.372189748201439;0.228087324861518;0.51776926209292;0.472030170970489;0.525975944013962;0.0613470710202429
0.170017953321364;0.188857025809095;0.253203431112994;0.376798561151079;0.267405235147171;0.525970464870256;0.4594594607555;0.526505395237596;0.0658394925363524
0.211669658886894;0.241431107469616;0.232235518373398;0.404114208633094;0.336265884652981;0.54510660468404;0.409805145815599;0.503458277031712;0.0965970243972637
0.308617594254937;0.343165369384132;0.163401461399979;0.486623201438849;0.398501140436624;0.55877529683633;0.420490254293688;0.538461782751144;0.169403664677106
0.282046678635548;0.348627611634576;0.165731229482156;0.482351618705036;0.337460627783208;0.622744651385785;0.347265857700695;0.554266452524331;0.173786864208772
0.240574506283662;0.247303017888843;0.219421793921423;0.425921762589928;0.206256109481916;0.671951878478189;0.329038342274996;0.614731998442107;0.100331187432568
0.249910233393178;0.227365833674723;0.243143068939956;0.427270683453237;0.171065493646139;0.782394715432549;0.240100563907436;0.65926378843768;0.0878935155678686
0.270556552962298;0.259866175064864;0.206713968018638;0.460993705035971;0.21233843814489;0.747402950286697;0.294783158137984;0.700814959901414;0.10851769851148
0.274326750448833;0.222859483818107;0.225775706872816;0.456834532374101;0.186705767350929;0.752870418804921;0.300439981331234;0.723024932670266;0.0851775388657199
0.255116696588869;0.220264918749147;0.223657735889018;0.434802158273381;0.180297599652438;0.781301217557554;0.263356370612153;0.706093096612109;0.0836298724180315
0.244165170556553;0.217943465792708;0.234141692258816;0.433003597122302;0.161398935592484;0.788408964173377;0.256128214636209;0.705081414738788;0.082255108967635
0.269658886894075;0.259593062952342;0.206502170920258;0.467288669064748;0.201042684913653;0.803171133343933;0.242928978501157;0.705944438989498;0.108336889403283
0.270017953321364;0.268332650553052;0.196018214550461;0.466951438848921;0.212664277180406;0.821213754425992;0.225644251955548;0.702667658278581;0.114185032719029
0.299102333931777;0.305202785743548;0.174944403261675;0.494154676258993;0.252090800477897;0.828321480185063;0.214644868529073;0.690861837045054;0.140253824656091
0.283662477558348;0.30178888433702;0.185110663983903;0.485161870503597;0.238405560986206;0.821760492935113;0.221244492590773;0.693509220373531;0.137746249574505
0.295870736086176;0.30793390686877;0.173885417769777;0.503372302158273;0.257195612034322;0.753417157314042;0.296983028829101;0.717391110311685;0.142273525088043
0.289407540394973;0.293458964905094;0.178439055384941;0.508767985611511;0.273813402845661;0.710224158105758;0.380892509923451;0.779516241289304;0.131707570205643
0.271095152603232;0.280213027447767;0.176321084401144;0.513601618705036;0.261322906484197;0.677966106362265;0.445945949672062;0.814327849281395;0.122339755304221
0.273788150807899;0.236105421275434;0.203960605739701;0.482351618705036;0.242098403388726;0.660470192504233;0.493714638898321;0.847304661219979;0.0932613588105771
0.29245960502693;0.24443534070736;0.189346605951498;0.510229316546763;0.263169327685457;0.635866594600589;0.549968571905742;0.869525631971285;0.0985001586044588
0.253680430879713;0.227092721562201;0.202583924600233;0.490445143884892;0.231128489193005;0.630945864591509;0.55122564772259;0.858879409837769;0.0877279042926992
0.207181328545781;0.189403250034139;0.229376257545272;0.449640287769784;0.219289670902574;0.629852366716513;0.545568818535147;0.848098566294867;0.0661337999458008
0.154578096947935;0.122900450634986;0.301916763740337;0.410971223021583;0.163245356793744;0.64406778694956;0.507228149981759;0.827564138455432;0.0343873682395985
