inp0;inp1;inp2;inp3;inp4;inp5;inp6;inp7;out0
0.437522441651706;0.322272292776185;0.227893677856613;0.486848021582734;0.26838275225372;0.625478396073285;0.282212447922995;0.467670891359755;0.133671742808799
0.609874326750449;0.430288133278711;0.17060256274489;0.606227517985611;0.446290865645704;0.569710223444413;0.363293520417816;0.488222895390362;0.233502538071066
0.660682226211849;0.489553461696026;0.143598432701472;0.637814748201439;0.54502009340719;0.536905401906704;0.383092398597121;0.460797389859549;0.38917089678511
0.614183123877917;0.447494196367609;0.139468389283067;0.589928057553957;0.556424459650266;0.488244944608539;0.522941537750494;0.527009152062889;0.404399323181049
0.374865350089767;0.255086713095726;0.247273112358361;0.46459082733813;0.283154121863799;0.366320390395127;0.808296645244696;0.542707607766761;0.16497461928934
0.258527827648115;0.14584186808685;0.353807052843376;0.383430755395683;0.133376778538069;0.305631492971347;0.886235058168321;0.485092495337353;0.0482233502538071
0.256014362657092;0.155127679912604;0.353489357195806;0.366007194244604;0.117736504833279;0.276653903567744;0.851665605077103;0.419732596900376;0.0541455160744501
0.229802513464991;0.151713778506077;0.363655617918035;0.346110611510791;0.105137395459976;0.29086931858662;0.724701439098732;0.371788675961127;0.0651438240270728
0.241472172351885;0.176840092858118;0.342687705178439;0.363309352517986;0.118496795916151;0.296336792319015;0.689817723047488;0.359795231259717;0.0532994923857868
0.20394973070018;0.167008056807319;0.355289632532034;0.344536870503597;0.122624090366026;0.302897758712235;0.622564430590311;0.330240562235765;0.0456852791878173
0.228725314183124;0.193090263553189;0.322461082283173;0.365220323741007;0.15629412403606;0.300164024453123;0.621935880693527;0.326519812764893;0.071912013536379
0.0929982046678636;0.0752423869998635;0.513713862120089;0.256407374100719;0.0560443141088302;0.296883541256524;0.528284091989539;0.27008514697864;0.0279187817258883
0.0831238779174147;0.0477946196913833;0.618977020014826;0.245953237410072;0.0364939719778429;0.297430284979839;0.524827163464125;0.268727049000135;0.0109983079526227
0.112746858168761;0.0662296872866312;0.591337498676268;0.268435251798561;0.0468122081025307;0.305631487757175;0.504399747376409;0.265751936572668;0.0203045685279188
0.131238779174147;0.0830260822067459;0.497405485544848;0.284734712230216;0.0666883892690344;0.319846907990222;0.49560024063522;0.275617914738682;0.0287648054145516
0.133034111310592;0.0925850061450225;0.488615905962088;0.282936151079137;0.0661453242098403;0.338983047804006;0.461659337440798;0.275103833581232;0.0279187817258883
0.163375224416517;0.120169329509764;0.443820819654771;0.294626798561151;0.0710329097425872;0.354838704421192;0.436517905022449;0.275611068216141;0.0236886632825719
0.168222621184919;0.130001365560563;0.433654558932543;0.298898381294964;0.0791788856304985;0.388190274896388;0.369264612565284;0.263352598981737;0.0313028764805415
0.154219030520646;0.137238836542401;0.422747008365985;0.288669064748201;0.074725752145107;0.400218699379467;0.324010062984337;0.241528687762746;0.0541455160744501
0.154578096947935;0.137785060767445;0.40993328391401;0.285071942446043;0.0726621049201694;0.405139418960182;0.311125077820963;0.236341207942321;0.0499153976311337
0.131059245960503;0.116345759934453;0.451763210844011;0.267198741007194;0.065167807103291;0.415527596630779;0.270898801536495;0.214390976426984;0.032994923857868
0.114542190305206;0.109654513177659;0.493910833421582;0.248651079136691;0.0545237319430868;0.425369046220597;0.226587046829818;0.187059291100525;0.0363790186125212
0.161759425493716;0.159360917656698;0.432277877793074;0.283273381294964;0.075920495275334;0.449425916043483;0.207730981507335;0.190129723446115;0.0372250423011844
0.20359066427289;0.194319268059538;0.403155776765858;0.300359712230216;0.109807754969045;0.465281583089034;0.187932115316403;0.184887196008146;0.0482233502538071
0.194614003590664;0.198962173972416;0.383882240813301;0.300247302158273;0.123492994460736;0.453253137749226;0.197988685886068;0.184608048175251;0.11082910321489
0.253680430879713;0.233510856206473;0.338981255956793;0.356452338129496;0.175410014119692;0.428649529417217;0.233500939845736;0.19530056621269;0.109983079526227
0.374865350089767;0.358186535572853;0.237742242931272;0.449078237410072;0.312696861083958;0.413887370675027;0.266184785205875;0.209276392009942;0.250423011844332
0.314183123877917;0.285948381810733;0.276924706131526;0.39017535971223;0.291951775822744;0.387096766593028;0.311439352769349;0.2201866268771;0.166666666666667
0.209874326750449;0.210569438754609;0.330721169119983;0.341052158273381;0.221461931139351;0.362493163475213;0.34946573438598;0.224782806092606;0.0744500846023689
0.343447037701975;0.382356957531067;0.234035793709626;0.496065647482014;0.318779189746932;0.347730999518829;0.380892521911823;0.232037309800116;0.287648054145516
0.237342908438061;0.259183394783559;0.292809488510007;0.372077338129496;0.23438687954817;0.341716782063118;0.41263356040932;0.246724822252847;0.207275803722504
0.176481149012567;0.17451863990168;0.368632849729959;0.329249100719424;0.127837514934289;0.333515584499976;0.449717153145861;0.26190013876164;0.0499153976311337
0.136624775583483;0.118940325003414;0.439902573334745;0.300584532374101;0.0924296730748344;0.335702564607408;0.456002520241715;0.26808944373897;0.0321489001692047
0.111669658886894;0.0786562884063908;0.50450068834057;0.27023381294964;0.0642989030085804;0.332968830348296;0.453802631568058;0.26388238731;0.0245346869712352
0.0917414721723519;0.0510719650416496;0.592925976914116;0.253597122302158;0.0495275333985011;0.33078184502667;0.440917658393044;0.253668499657147;0.0160744500846024
0.0859964093357271;0.038781919978151;0.636873874827915;0.242693345323741;0.0423590746171391;0.333515579285782;0.424890019652642;0.246427575659332;0.00846023688663283
0.115798922800718;0.0749692748873413;0.530551731441279;0.273044064748201;0.0681003584229391;0.328048110767558;0.436203642062423;0.248048802230878;0.011844331641286
0.179712746858169;0.160043697938004;0.40209679127396;0.339703237410072;0.128489193005322;0.330235096089184;0.435575104153999;0.24982339764148;0.044839255499154
0.291023339317774;0.271473439847057;0.279466271312083;0.410296762589928;0.245356793743891;0.339529801955687;0.432746689560278;0.257347976998509;0.125211505922166
0.276660682226212;0.300832991943193;0.252038547071905;0.422099820143885;0.270663625502335;0.353745211760368;0.409176619895547;0.256387461544941;0.192893401015228
0.211131059245961;0.216577905230097;0.320978502594514;0.355890287769784;0.216682958618443;0.380535805414002;0.367379010828385;0.254341542678766;0.0693739424703892
0.211131059245961;0.217533797623925;0.330509372021603;0.349370503597122;0.194091452155968;0.425915795158105;0.291326205635851;0.24007412243014;0.0583756345177665
0.193357271095153;0.212344667486003;0.328603198136186;0.341839028776978;0.166612360160747;0.436303983257045;0.283155254785625;0.243063956795656;0.0795262267343486
0.236445242369838;0.247985798170149;0.303293444879805;0.387702338129496;0.18475073313783;0.452706399240082;0.273412947175998;0.250249891337646;0.0862944162436548
0.248653500897666;0.255359825208248;0.294927459493805;0.398044064748201;0.182144020853698;0.465828332026521;0.270584538576457;0.260406844035431;0.115059221658206
0.211849192100539;0.219172470299058;0.314730488192312;0.366007194244604;0.151949603562507;0.455986872008338;0.293526070332777;0.271172090466884;0.0820642978003384
0.23967684021544;0.233101188037689;0.312506618659324;0.379271582733813;0.166720973172586;0.476763248206239;0.281269641060366;0.281262988087459;0.0846023688663283
0.241472172351885;0.245254677044927;0.301493169543577;0.38601618705036;0.180080373628761;0.461454350954927;0.295411678063868;0.278434079335241;0.106598984771574
0.336804308797127;0.338522463471255;0.229693953192841;0.483026079136691;0.289019224503095;0.432476751122937;0.329666868195048;0.277974486495904;0.138747884940778
0.38294434470377;0.398880240338659;0.19697130149317;0.510004496402878;0.352449223416965;0.425915784729718;0.335952223302542;0.276322718765595;0.336717428087986
0.370377019748654;0.373753925986617;0.207243460764588;0.478754496402878;0.328554360812425;0.413887370675027;0.355751101481846;0.279593012445316;0.276649746192893
0.31149012567325;0.309436023487642;0.2479085036535;0.425022482014388;0.305528402302596;0.40240568470107;0.372407290119032;0.280377428327477;0.193739424703892
0.265350089766607;0.250443807182849;0.287090966853754;0.400067446043165;0.271315303573368;0.402952433638579;0.372407302107391;0.280954716995943;0.077834179357022
0.228904847396768;0.215485456780008;0.311235836069046;0.363084532374101;0.231888780275877;0.383269544887286;0.396920172640584;0.278305291162698;0.0727580372250423
0.198922800718133;0.178069097364468;0.354124748490946;0.344874100719424;0.168893233409362;0.375615085833265;0.404462603564926;0.275612603198784;0.0634517766497462
0.153321364452424;0.119076881059675;0.43587842846553;0.303169964028777;0.0948191593352884;0.361399670814389;0.425832796544373;0.275387694786844;0.0372250423011844
0.128366247755835;0.0962720196640721;0.466906703378164;0.290467625899281;0.0786358205713044;0.368507375716752;0.418918903528455;0.278183450833398;0.0287648054145516
0.142369838420108;0.0949064591014611;0.450174732606163;0.296987410071942;0.0801564027370479;0.36632039560932;0.430232561903327;0.283624517408333;0.0203045685279188
0.139497307001795;0.0884883244571897;0.466377210632214;0.30238309352518;0.0879765395894428;0.357572443894476;0.459773723715526;0.294051686152564;0.0287648054145516
0.187971274685817;0.127497837862444;0.387165095838187;0.3375299760192;0.146410339958727;0.345361761075275;0.511942174304623;0.314362690849907;0.0287648054145516
0.202872531418312;0.156493240475215;0.347664936990363;0.354428956834532;0.22797871184968;0.364133405073502;0.478944051998035;0.314448495615526;0.0262267343485618
0.339138240574506;0.301379216168237;0.220586677962512;0.468525179856115;0.392961876832845;0.340076545679002;0.552168436602668;0.333758210496852;0.0879864636209814
0.625493716337522;0.549091902225864;0.112887853436408;0.696830035971223;0.643857934180515;0.372334602636666;0.49465743976677;0.335069418996661;0.488155668358714
0.584201077199282;0.554007920251263;0.130361114052737;0.674010791366906;0.611056804605192;0.420995065149003;0.39063481753309;0.315060315925827;0.529610829103215
0.307001795332136;0.279939915335245;0.260722228105475;0.42097571942446;0.310524600847181;0.452706388811717;0.336580761210966;0.30557729591491;0.116751269035533
0.297307001795332;0.286631162092039;0.27343005400826;0.406474820143885;0.290757032692517;0.522689981673635;0.250471397437139;0.298749199631462;0.125211505922166
0.300538599640934;0.299330875324321;0.278089590172615;0.415017985611511;0.232866297382426;0.565883001738671;0.203016959182535;0.290551662012673;0.102368866328257
0.381867145421903;0.41144339751468;0.214762257757069;0.494716726618705;0.316063864450961;0.618370691170922;0.160905093149527;0.290168556014941;0.209813874788494
0.433572710951526;0.466885156356684;0.190829185640157;0.552158273381295;0.385684805039644;0.640240565243818;0.141734752878646;0.284922863314593;0.341793570219966
0.339497307001795;0.363102553598252;0.243990257333475;0.453799460431655;0.281850765721733;0.580645160480862;0.188246384270609;0.287647348811618;0.140439932318105
0.387791741472172;0.414447630752424;0.219209996823044;0.494604316546763;0.343325730422505;0.586659377936572;0.183532367939988;0.287849353147587;0.228426395939086
0.357091561938959;0.372934589649051;0.246214126866462;0.468075539568345;0.28858477245574;0.618370691170922;0.161847894017976;0.291466901747097;0.213197969543147
0.407360861759425;0.426601119759661;0.209679127395955;0.511690647482014;0.345063538611926;0.61563695691181;0.165619103485968;0.293853114932422;0.225888324873096
0.48096947935368;0.462925030725113;0.18786402626284;0.560701438848921;0.405669599217986;0.560962261301204;0.233815208799941;0.321863355973932;0.313028764805415
0.531597845601436;0.523009695479995;0.161071693317802;0.631182553956835;0.47518192679483;0.542372870424928;0.264299171480603;0.335769970934298;0.380710659898477
0.465350089766607;0.482315990714188;0.167002012072435;0.583408273381295;0.494297816878462;0.494805911001758;0.318667496756933;0.337156101735982;0.463620981387479
0.363016157989228;0.37279803359279;0.206925765117018;0.494604316546763;0.422721842076681;0.459267365633302;0.359836567915684;0.333661331827749;0.230118443316413
0.308976660682226;0.299467431380582;0.246743619612411;0.431654676258993;0.316932768545672;0.437944219641162;0.394720295955287;0.338355780126544;0.109983079526227
0.348473967684022;0.343575037552915;0.2050195912316;0.475044964028777;0.362007168458781;0.41607435599663;0.431489625731802;0.341724267823673;0.165820642978003
0.292818671454219;0.281578588010378;0.236471460340993;0.428507194244604;0.329531877918975;0.404592670022695;0.46700187969147;0.355020362743011;0.0795262267343486
0.219569120287253;0.192134371159361;0.286773271206184;0.379833633093525;0.29412403605952;0.420448326639881;0.445945949672062;0.358672030817923;0.0668358714043993
0.175583482944345;0.139833401611361;0.345864661654135;0.363084532374101;0.25274247854893;0.385456535423105;0.514456317946074;0.365715104996264;0.0372250423011844
0.177558348294434;0.135600163867268;0.357937096261781;0.357801258992806;0.20125991093733;0.334062328223269;0.600251400777336;0.356424783925197;0.0338409475465313
0.151885098743267;0.119486549228458;0.37583395107487;0.346110611510791;0.183664603019442;0.346090752706347;0.590823380104454;0.366206472535954;0.0236886632825719
0.149910233393178;0.128499248941691;0.368209255533199;0.357014388489209;0.198001520582166;0.381629308503169;0.548082958180471;0.384824730296489;0.0219966159052453
0.274865350089767;0.271063771678274;0.241448692152918;0.444019784172662;0.336700336700337;0.328594854490873;0.648020101991954;0.378716765819905;0.0744500846023689
0.747935368043088;0.642905912877236;0.0875781001800275;0.829361510791367;0.6580862387314;0.35265172431376;0.617221864362907;0.392350163222297;0.631979695431472
0.602513464991023;0.528745049842961;0.105474954993117;0.701776079136691;0.639078961659607;0.377255332645768;0.572910115650422;0.39646036295519;0.491539763113367
0.678276481149013;0.567663525877373;0.108016520173674;0.721335431654676;0.819919626371239;0.445598694337741;0.467944692548292;0.410550320771321;0.550761421319797
0.589946140035907;0.474395739451045;0.156518055702637;0.608026079136691;0.688932334093624;0.554401315764737;0.310182270958334;0.403141751427788;0.308798646362098
0.514721723518851;0.44885975693022;0.169755374351371;0.584195143884892;0.584229390681004;0.608529241581104;0.245128849192274;0.393296695106595;0.320642978003384
0.457809694793537;0.404205926532842;0.183310388647676;0.535184352517986;0.465732594764853;0.622744672242538;0.2388434880906;0.403208476497132;0.27580372250423
0.476301615798923;0.429468796941144;0.180345229270359;0.555642985611511;0.433691756272401;0.639693805877966;0.223130106316045;0.402997719738894;0.241962774957699
0.552064631956912;0.526969821111566;0.153341099226941;0.637477517985611;0.481698707505159;0.630399115654;0.217787552077;0.383404644943992;0.426395939086294
0.531418312387792;0.510446538303974;0.160330403473472;0.601843525179856;0.468122081025307;0.646254772271186;0.179132614569406;0.346385912339859;0.467005076142132
0.489766606822262;0.43766216031681;0.189028910303929;0.539118705035971;0.386662322146193;0.645708023333677;0.21213072888375;0.39461452148613;0.311336717428088
0.609335727109515;0.496108152396559;0.151752620989092;0.596785071942446;0.468665146084501;0.622744651385785;0.26178503782946;0.435171453727901;0.424703891708968
0.738599640933573;0.623514952888161;0.103886476755268;0.753147482014389;0.621918105789074;0.556588290657975;0.353865487756575;0.457031655497951;0.66243654822335
0.773249551166966;0.615321589512495;0.101768505771471;0.764950539568345;0.649614423807972;0.529250948066854;0.414833425106258;0.4837540368752;0.684433164128596
0.714183123877917;0.569302198552506;0.116488404108864;0.704249100719424;0.651135005973716;0.500273369091617;0.433375227468702;0.458345715419776;0.674280879864636
0.444883303411131;0.385088078656288;0.187334533516891;0.534622302158273;0.485500162919518;0.458173867758306;0.472658708878913;0.432709793998719;0.274957698815567
0.357989228007181;0.294824525467704;0.221539764905221;0.460319244604317;0.410448571738894;0.452706399240082;0.510685102483904;0.458071793626995;0.126057529610829
0.408078994614004;0.314761709681824;0.197288997140739;0.499662769784173;0.449549256000869;0.41607435599663;0.59113764306448;0.4678402248806;0.115059221658206
0.345062836624776;0.277208794210023;0.218362808429525;0.459982014388489;0.392527424785489;0.405139418960182;0.584223750048562;0.445483261877897;0.0930626057529611
0.283303411131059;0.212208111429742;0.254686010801652;0.424460431654676;0.324644292386228;0.391470758093009;0.63230672621159;0.460426455707923;0.0651438240270728
0.199820466786355;0.1396968455551;0.336016096579477;0.385791366906475;0.257630064081677;0.372881346359981;0.64079194601601;0.437790474884205;0.044839255499154
0.180071813285458;0.122900450634986;0.352536270253098;0.375224820143885;0.226892581731291;0.366320400823492;0.653676943167756;0.436748467783134;0.0583756345177665
0.173608617594255;0.127543356547863;0.358148893360161;0.373538669064748;0.233192136417943;0.342810279938114;0.681961017174761;0.420238052151045;0.0279187817258883
0.223698384201077;0.191315034821794;0.303293444879805;0.412994604316547;0.277832084283697;0.316019681070308;0.726587076800722;0.408335606824327;0.0482233502538071
0.32262118491921;0.312849924894169;0.21370327226517;0.480665467625899;0.358748778103617;0.306178236694662;0.720930223636561;0.390906777273318;0.119289340101523
0.737342908438061;0.635395329782876;0.0920258392460023;0.833408273381295;0.627457369392853;0.347730999518829;0.654933995007872;0.410018646916387;0.531302876480541
0.807181328545781;0.713505393964222;0.058985491898761;0.908835431654676;0.765070055392636;0.377255332645768;0.594594583578253;0.411794996021697;0.949238578680203
0.546499102333932;0.468250716919295;0.137879911045219;0.600269784172662;0.647442163571196;0.431383274104694;0.485543682053927;0.405425169896648;0.395939086294416
0.364991023339318;0.341799808821521;0.234035793709626;0.464028776978417;0.426849136526556;0.54401311723741;0.264927709389027;0.338386634173904;0.180203045685279
0.283303411131059;0.304383449405981;0.274912633696918;0.422437050359712;0.282502443792766;0.579551662605866;0.198302954840274;0.299017230006707;0.0829103214890017
0.373249551166966;0.406800491601803;0.214656359207879;0.523943345323741;0.355924839795808;0.583378894739974;0.205531104822038;0.312113670083643;0.154822335025381
0.538958707360862;0.533524511812099;0.141586360266864;0.668277877697842;0.529053980666884;0.570256961953535;0.261156499921036;0.365453156390567;0.430626057529611
0.581867145421903;0.511948654922846;0.140633273324155;0.661982913669065;0.562615401325079;0.515582276771294;0.360779368784133;0.406267482306675;0.286802030456853
0.651166965888689;0.543902772087942;0.123477708355396;0.719536870503597;0.639404800695123;0.498086383769992;0.437460717879271;0.459101978051249;0.472081218274112
0.608797127468582;0.51741089717329;0.124218998199725;0.68244154676259;0.614423807972195;0.492072166314281;0.443431798038367;0.455876530205197;0.402707275803723
0.655296229802513;0.568209750102417;0.108863708567193;0.730440647482014;0.637123927446508;0.480043731402838;0.454116906516456;0.448060061860258;0.544839255499154
0.729802513464991;0.620101051481633;0.0979561580006354;0.791928956834532;0.694471597697404;0.465828321598156;0.495285989663554;0.464574593272711;0.549915397631134
0.799581089168187;0.670262642814857;0.0762469554167108;0.87110311750598;0.775496904529163;0.467104065642844;0.523674849959534;0.492439686098882;0.696277495769882
0.629622980251347;0.487095452683326;0.121042041724028;0.67232464028777;0.660041272944499;0.431383263676329;0.609365170478539;0.507566943906726;0.362098138747885
0.539317773788151;0.439847057216988;0.137244519750079;0.62039118705036;0.58911697621375;0.422635311961485;0.623821494418799;0.504608843415257;0.170896785109983
0.498563734290844;0.394647002594565;0.157577041194536;0.586780575539568;0.530900401868144;0.41498084769327;0.651162791534073;0.513383556685584;0.16497461928934
0.564093357271095;0.393554554144476;0.152070316636662;0.595885791366906;0.517106549364614;0.395844718307873;0.772784427250119;0.572113935933588;0.141285956006768
0.466786355475763;0.347125495015704;0.173991316318966;0.571830035971223;0.432497013142174;0.378895574244057;0.851037079157039;0.596367042432931;0.137901861252115
0.381687612208259;0.273521780690974;0.215185851953828;0.514950539568345;0.375801020962311;0.368507380930924;0.872721535096511;0.591133232036021;0.0922165820642978
0.322800718132855;0.232554963812645;0.243672561685905;0.484375;0.359943521233844;0.368507375716752;0.870835933359612;0.589832879790343;0.0710659898477157
0.291921005385996;0.206336201010515;0.271417981573652;0.470660971223022;0.323015097208646;0.367413883055929;0.857322434264533;0.57840614317448;0.0541455160744501
0.265709156193896;0.179024989758296;0.2907974160754;0.451101618705036;0.297708265450201;0.361399670814389;0.870835957336331;0.576049585248365;0.0439932318104907
0.256912028725314;0.193636487778233;0.289103039288362;0.455148381294964;0.302161398935592;0.366867139332614;0.824010033013431;0.554489975209731;0.0346869712351946
0.401077199281867;0.309162911375119;0.210208620141904;0.548561151079137;0.388725969371131;0.372881346359981;0.803896939827564;0.551693996064486;0.0879864636209814
0.582046678635548;0.472893622832173;0.144022026898231;0.66636690647482;0.503421309872923;0.386550028083906;0.741671890695955;0.532161214592805;0.285956006768189
0.544344703770198;0.497883381127953;0.133855766176003;0.680530575539568;0.502443792766373;0.434116997935441;0.609050919506873;0.511931847576883;0.274957698815567
0.527109515260323;0.445309299467431;0.15365879487451;0.637814748201439;0.496904529162594;0.408966640665924;0.701759895354052;0.542338722831423;0.285109983079526
0.479174147217235;0.376075378943056;0.175156200360055;0.576551258992806;0.457043553817747;0.381082538708952;0.804525441770897;0.567431045929073;0.173434856175973
0.491921005385996;0.381401065137239;0.162871968654029;0.601618705035971;0.443358314326056;0.375615080619093;0.871150220296369;0.604090568206082;0.134517766497462
0.512926391382406;0.415949747371296;0.148681563062586;0.639163669064748;0.466275659824047;0.401858935763583;0.794468907166323;0.600017042638241;0.175126903553299
0.539497307001795;0.457872456643452;0.135761940061421;0.678844424460432;0.517866840447486;0.447785679659367;0.650848516585675;0.571640913359018;0.313028764805415
0.476122082585278;0.424279666803223;0.157894736842105;0.624213129496403;0.435864016509178;0.492618904823402;0.524827139487406;0.53637760606061;0.171742808798646
0.540035906642729;0.44640174791752;0.159800910727523;0.638601618705036;0.476485282936896;0.521049745289518;0.460087986675552;0.518907280521974;0.218274111675127
0.629263913824057;0.46756793663799;0.136185534258181;0.713916366906475;0.513739545997611;0.481683988643706;0.648962926837135;0.635548641527667;0.302876480541455
0.603052064631957;0.486549228458282;0.134914751667902;0.711218525179856;0.542956446182253;0.484417712474432;0.566624772531287;0.562291424784574;0.378172588832487
0.597845601436266;0.51372388365424;0.127078259027851;0.724482913669065;0.609101770392093;0.478950243956207;0.568824649216584;0.554531743799198;0.383248730964467
0.702692998204668;0.596886521917247;0.0986974478449645;0.811488309352518;0.679917454111002;0.45762711882082;0.621621617733502;0.564194252247736;0.537225042301184
0.575942549371634;0.491055578314898;0.12834904161813;0.696267985611511;0.585424133811231;0.441771462203634;0.652419867350908;0.561886812676997;0.417935702199662
0.513644524236984;0.419773316946607;0.153235200677751;0.62960881294964;0.553383295318779;0.42263532238985;0.706159672701366;0.570872667506542;0.192047377326565
0.519928186714542;0.411033729345896;0.155459070210738;0.618592625899281;0.54317367220593;0.419901577702373;0.715587681385888;0.573306617256878;0.173434856175973
0.545062836624776;0.395193226819609;0.167849200465954;0.59375;0.505159118062344;0.411700374925036;0.725329977007156;0.565658559494577;0.22673434856176
0.558168761220826;0.421275433565479;0.164036852695118;0.622639388489209;0.68111219724123;0.413340621737518;0.723758662207014;0.567487010585896;0.22673434856176
